geoserver,nombre,titulo,descripcion,epsg,min_x,max_x,min_y,max_y,wms,wfs,fecha_encontrado,fecha_removido
planificacion.geoinfo,infospie:layer_uso_de_suelo_en_el_municipio_de_cochabamba__ptdi_hfwam,layer_uso_de_suelo_en_el_municipio_de_cochabamba__ptdi_hfwam,,4326,-66.218771,-66.087041,-17.503043,-17.333398,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_vulnerabilidad_en_el_municipio_de_camiri__ptdi_oknet,layer_vulnerabilidad_en_el_municipio_de_camiri__ptdi_oknet,,4326,-63.686651,-63.340456,-20.156927,-19.879748,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_zonas_afectadas_por_inundaciones_2007_28oyc,layer_zonas_afectadas_por_inundaciones_2007_28oyc,,4326,-66.931156,-62.614086,-18.059975,-11.706137,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_zonas_afectadas_por_inundaciones_2008_xilfz,layer_zonas_afectadas_por_inundaciones_2008_xilfz,,4326,-67.620036,-61.177402,-18.938050,-11.706678,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_zonas_de_contaminacion_variada_en_el_municipio_de_txn7l,layer_zonas_de_contaminacion_variada_en_el_municipio_de_txn7l,,4326,-63.279003,-63.230243,-17.384094,-17.270108,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_zonas_inundables_del_municipio_de_montero__ptdi_jqq6rk,layer_zonas_inundables_del_municipio_de_montero__ptdi_jqq6rk,,4326,-63.278566,-63.228725,-17.379669,-17.308929,True,True,2025-06-18,
mdpyep.sitap,mosolAgrico2024:Alfalfa,Alfalfa,,4326,-69.350159,-62.959743,-22.228146,-15.067317,True,True,2025-06-19,
mdpyep.sitap,mosolAgrico2024:Avena Forrajera 2024,Avena Forrajera 2024,,4326,-69.256889,-63.156338,-22.219423,-15.042328,True,True,2025-06-19,
mdpyep.sitap,mosolAgrico2024:Cacao,Cacao,Cacao 2024,4326,-69.156998,-63.454624,-17.481146,-10.217832,True,True,2025-06-19,
mdpyep.sitap,mosolAgrico2024:Cafe,Cafe,Cafe 2024,4326,-68.998993,-62.157764,-18.233519,-13.893312,True,True,2025-06-19,
mdpyep.sitap,mosolAgrico2024:Cebada Forrajera 2024,Cebada Forrajera 2024,,4326,-69.355484,-64.133369,-21.248365,-15.438403,True,True,2025-06-19,
mdpyep.sitap,mosolAgrico2024:Chia 2024,Chia 2024,,4326,-64.249077,-59.403877,-18.761396,-14.961157,True,True,2025-06-19,
mdpyep.sitap,mosolAgrico2024:Forrajes 2024,Forrajes 2024,,4326,-69.364777,-62.266811,-22.228270,-15.042284,True,True,2025-06-19,
mdpyep.sitap,mosolAgrico2024:Te,Te,Te 2024,4326,-68.311875,-64.510662,-17.429973,-15.365466,True,True,2025-06-19,
mdpyep.sitap,mosolAgrico2024:estimulantes2024,estimulantes2024,,4326,-68.994484,-63.064930,-18.244663,-11.653303,False,False,2025-06-19,2026-01-22
mdpyep.sitap,mosolAgrico2024:forrajes2024,forrajes2024,,4326,-69.364777,-62.266811,-22.228270,-15.042284,True,True,2025-06-19,
planificacion.geoinfo,infospie:layer_aptitud_del_suelo_en_el_municipio_de_camiri__ptdi_8rzza,layer_aptitud_del_suelo_en_el_municipio_de_camiri__ptdi_8rzza,,4326,-63.698162,-63.292900,-20.241786,-19.860009,True,True,2025-06-19,
planificacion.geoinfo,infospie:layer_aptitud_del_suelo_en_el_municipio_de_camiri__ptdi_w8pug,layer_aptitud_del_suelo_en_el_municipio_de_camiri__ptdi_w8pug,,4326,-63.698162,-63.292900,-20.241786,-19.860009,True,True,2025-06-19,
planificacion.geoinfo,infospie:layer_capacidad_del_uso_mayor_de_la_tierra_k3oky,layer_capacidad_del_uso_mayor_de_la_tierra_k3oky,,4326,-69.644931,-57.457901,-22.898048,-9.677038,True,True,2025-06-19,
planificacion.geoinfo,infospie:layer_plan_de_uso_de_suelo_en_el_municipio_de_camiri__p_yb7c1,layer_plan_de_uso_de_suelo_en_el_municipio_de_camiri__p_yb7c1,,4326,-63.698162,-63.292900,-20.241786,-19.860009,True,True,2025-06-19,
planificacion.geoinfo,infospie:layer_plan_de_uso_de_suelos__del_beni_52o6ig,layer_plan_de_uso_de_suelos__del_beni_52o6ig,,4326,-67.593903,-61.471889,-16.787201,-10.350476,True,True,2025-06-19,
planificacion.geoinfo,infospie:layer_plan_de_uso_de_suelos_de_chuquisaca_34v8n,layer_plan_de_uso_de_suelos_de_chuquisaca_34v8n,,4326,-65.693340,-62.195997,-21.512463,-18.344632,True,True,2025-06-19,
planificacion.geoinfo,infospie:layer_plan_de_uso_de_suelos_de_pando_8jspm,layer_plan_de_uso_de_suelos_de_pando_8jspm,,4326,-69.562865,-65.286810,-12.502481,-9.677041,True,True,2025-06-19,
planificacion.geoinfo,infospie:layer_plan_de_uso_de_suelos_de_pando_aw7nek,layer_plan_de_uso_de_suelos_de_pando_aw7nek,,4326,-69.562865,-65.286810,-12.502481,-9.677041,True,True,2025-06-19,
planificacion.geoinfo,infospie:layer_plan_de_uso_de_suelos_de_pando_edknv,layer_plan_de_uso_de_suelos_de_pando_edknv,,4326,-69.562865,-65.286810,-12.502481,-9.677041,True,True,2025-06-19,
planificacion.geoinfo,infospie:layer_plan_de_uso_de_suelos_de_pando_q6vek,layer_plan_de_uso_de_suelos_de_pando_q6vek,,4326,-69.562865,-65.286810,-12.502481,-9.677041,True,True,2025-06-19,
planificacion.geoinfo,infospie:layer_plan_de_uso_de_suelos_de_potosi_56srz,layer_plan_de_uso_de_suelos_de_potosi_56srz,,4326,-68.794579,-64.692513,-22.932388,-17.766441,True,True,2025-06-19,
planificacion.geoinfo,infospie:layer_plan_de_uso_de_suelos_de_santa_cruz_f825y,layer_plan_de_uso_de_suelos_de_santa_cruz_f825y,,4326,-64.841328,-57.452321,-20.468015,-13.492231,True,True,2025-06-19,
planificacion.geoinfo,infospie:layer_plan_de_uso_de_suelos_de_tarija_b161cf,layer_plan_de_uso_de_suelos_de_tarija_b161cf,,4326,-65.433853,-62.244839,-22.924192,-20.876366,True,True,2025-06-19,
planificacion.geoinfo,infospie:layer_presencia_de_carbono_organico_de_suelos_zgx0ff,layer_presencia_de_carbono_organico_de_suelos_zgx0ff,,4326,-69.643962,-57.454434,-22.891700,-9.673500,True,True,2025-06-19,
planificacion.geoinfo,infospie:layer_salinidad_de_los_suelos_2020_030_cm_0phng,layer_salinidad_de_los_suelos_2020_030_cm_0phng,,4326,-69.645246,-57.458349,-22.906568,-9.668627,True,True,2025-06-19,
planificacion.geoinfo,infospie:layer_salinidad_de_los_suelos_2020_030_cm_qu1jc,layer_salinidad_de_los_suelos_2020_030_cm_qu1jc,,4326,-69.645246,-57.458349,-22.906568,-9.668627,True,True,2025-06-19,
planificacion.geoinfo,infospie:layer_salinidad_de_suelos_2020_30100_cm_v2pelg,layer_salinidad_de_suelos_2020_30100_cm_v2pelg,,4326,-69.706184,-57.397411,-22.972715,-9.611168,True,True,2025-06-19,
planificacion.geoinfo,infospie:layer_potencial_agropecuario_46qf2g,layer_potencial_agropecuario_46qf2g,,4326,-69.706093,-57.415684,-22.951000,-9.982785,True,True,2025-06-20,
planificacion.geoinfo,infospie:layer_sistemas_de_riego_2012_f3osy,layer_sistemas_de_riego_2012_f3osy,,4326,-69.486969,-62.019852,-22.765095,-13.712247,True,True,2025-06-20,
planificacion.geoinfo,infospie:layer_sistemas_de_riego_2012_nobjl,layer_sistemas_de_riego_2012_nobjl,,4326,-69.486969,-62.019852,-22.765095,-13.712247,True,True,2025-06-20,
planificacion.geoinfo,infospie:layer_sistemas_de_riego_2012_nr6el,layer_sistemas_de_riego_2012_nr6el,,4326,-69.450000,-59.751411,-22.720278,-13.757064,True,True,2025-06-20,
planificacion.geoinfo,infospie:layer_tiocs_titulados_uv6ao,layer_tiocs_titulados_uv6ao,,4326,-69.450050,-58.167065,-22.964695,-11.024510,True,True,2025-06-20,
mdpyep.sitap,mosolAgrico2023:naranja,naranja,,4326,-69.447205,-61.382584,-22.820503,-10.680314,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:Chirimoya,Chirimoya,Chirimoya Gestion 2024,4326,-69.011436,-61.443535,-21.486134,-12.928499,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:Ciruelo,Ciruelo,Ciruelo Gestion 2024,4326,-69.009239,-62.892784,-22.212578,-15.445789,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:Durazno,Durazno,Durazno Gestion 2024,4326,-69.042030,-63.489922,-22.891846,-14.766147,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:Frutales,Frutales,,4326,-69.599960,-60.014111,-22.915981,-9.914760,False,False,2025-06-21,2026-01-22
mdpyep.sitap,mosolAgrico2024:Frutilla,Frutilla,Frutilla Gestion 2024,4326,-67.447876,-63.678722,-21.825686,-15.996093,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:Guinda,Guinda,Guinda Gestion 2024,4326,-65.922982,-63.515903,-22.168883,-17.271016,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:Higo,Higo,Higo Gestion 2024,4326,-68.004829,-64.183907,-21.072966,-16.388540,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:Lima,Lima,Lima Gestion 2024,4326,-69.437988,-63.234875,-22.446560,-11.037542,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:Mandarina,Mandarina,Mandarina Gestion 2024,4326,-69.008675,-60.929977,-21.823277,-12.150122,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:Mango,Mango,Mango Gestion 2024,4326,-69.001137,-62.444794,-18.985619,-13.276752,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:Manzana,Manzana,Manzana Gestion 2024,4326,-68.913422,-63.876629,-22.217810,-15.366661,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:Membrillo,Membrillo,Membrillo Gestion 2024,4326,-68.794740,-63.966041,-21.740522,-15.705188,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:Naranja,Naranja,Naranja Gestion 2024,4326,-69.447205,-61.382584,-22.820503,-10.680314,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:Palta,Palta,Palta Gestion 2024,4326,-68.997887,-63.098995,-19.826971,-12.589013,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:Papaya,Papaya,Papaya Gestion 2024,4326,-69.447212,-60.647083,-22.012478,-10.440204,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:Pera,Pera,Pera Gestion 2024,4326,-68.017746,-64.140022,-21.959255,-16.679209,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:Pinia,Pinia,,4326,-69.447380,-60.614254,-21.581396,-9.921399,False,False,2025-06-21,2026-01-22
mdpyep.sitap,mosolAgrico2024:Platano Banano,Platano Banano,Platano Banano Gestion 2024,4326,-69.273415,-60.851898,-20.991371,-10.004001,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:Platano Postre,Platano Postre,Platano Postre Gestion 2024,4326,-69.605202,-58.961033,-19.727037,-9.930625,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:Sandia,Sandia,Sandia Gestion 2024,4326,-69.611763,-57.642246,-22.870644,-10.144262,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:Toronja,Toronja,Toronja Gestion 2024,4326,-69.441078,-62.613396,-22.778801,-10.191476,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:Tuna,Tuna,Tuna Gestion 2024,4326,-69.023148,-63.478168,-21.989670,-15.431418,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:Uva,Uva,Uva Gestion 2024,4326,-68.008865,-63.373108,-22.701414,-16.694126,True,True,2025-06-21,
mdpyep.sitap,mosolAgrico2024:manzana,manzana,,4326,-68.913422,-63.876629,-22.217810,-15.366661,False,False,2025-06-21,2026-01-22
mdpyep.sitap,mosolAgrico2024:pinia,pinia,,4326,-69.447380,-60.614254,-21.581396,-9.921399,True,True,2025-06-21,
planificacion.geoinfo,infospie:layer_vulnerabilidad_de_la_seguridad_alimentaria__indic_xq0ak,layer_vulnerabilidad_de_la_seguridad_alimentaria__indic_xq0ak,,4326,-69.644931,-57.454434,-22.898048,-9.669633,False,False,2025-06-21,2026-01-22
mdpyep.sitap,mosolAgrico2024:Aji,Aji,Aji Gestion 2024,4326,-69.316803,-61.175400,-22.037565,-9.998796,True,True,2025-06-24,
mdpyep.sitap,mosolAgrico2024:Ajo,Ajo,Ajo Gestion 2024,4326,-69.499489,-63.243942,-22.138374,-15.494852,True,True,2025-06-24,
mdpyep.sitap,mosolAgrico2024:Arveja Verde,Arveja Verde,Arveja Verde Gestion 2024,4326,-69.323975,-62.797161,-22.891779,-14.779584,True,True,2025-06-24,
mdpyep.sitap,mosolAgrico2024:Betarraga,Betarraga,Betarraga Gestion 2024,4326,-68.926231,-61.774864,-21.761679,-14.504320,True,True,2025-06-24,
mdpyep.sitap,mosolAgrico2024:Cebolla,Cebolla,Cebolla Gestion 2024,4326,-69.508301,-61.472927,-22.363071,-11.216650,True,True,2025-06-24,
mdpyep.sitap,mosolAgrico2024:Col,Col,Col Gestion 2024,4326,-68.968773,-62.566998,-21.846804,-10.757488,True,True,2025-06-24,
mdpyep.sitap,mosolAgrico2024:Coliflor,Coliflor,Coliflor Gestion 2024,4326,-68.817874,-63.949725,-21.322756,-15.520351,True,True,2025-06-24,
mdpyep.sitap,mosolAgrico2024:Frijol,Frijol,Frijol Gestion 2024,4326,-69.611885,-57.617043,-22.792458,-10.199613,True,True,2025-06-24,
mdpyep.sitap,mosolAgrico2024:Garbanzo,Garbanzo,Garbanzo Gestion 2024,4326,-65.329987,-61.223640,-21.696171,-15.482451,True,True,2025-06-24,
mdpyep.sitap,mosolAgrico2024:Haba Verde,Haba Verde,Haba Verde Gestion 2024,4326,-69.348846,-63.244690,-22.230173,-14.659590,True,True,2025-06-24,
mdpyep.sitap,mosolAgrico2024:Hortalizas,Hortalizas,,4326,-69.515564,-60.013542,-22.909359,-11.246196,False,False,2025-06-24,2026-01-22
mdpyep.sitap,mosolAgrico2024:Lechuga,Lechuga,Lechuga Gestion 2024,4326,-69.344467,-60.257736,-22.155222,-12.074139,True,True,2025-06-24,
mdpyep.sitap,mosolAgrico2024:Locoto,Locoto,Locoto Gestion 2024,4326,-68.958282,-63.651409,-20.695681,-15.127757,True,True,2025-06-24,
mdpyep.sitap,mosolAgrico2024:Maiz Choclo,Maiz Choclo,Maiz Choclo Gestion 2024,4326,-69.252716,-61.876255,-21.991610,-10.513530,True,True,2025-06-24,
mdpyep.sitap,mosolAgrico2024:Pepino,Pepino,Pepino Gestion 2024,4326,-69.441978,-61.699017,-21.760681,-9.920507,True,True,2025-06-24,
mdpyep.sitap,mosolAgrico2024:Rabano,Rabano,Rabano Gestion 2024,4326,-69.403648,-62.625095,-21.667324,-10.935511,True,True,2025-06-24,
mdpyep.sitap,mosolAgrico2024:Tomate,Tomate,Tomate Gestion 2024,4326,-69.180084,-59.577560,-22.870033,-10.266959,True,True,2025-06-24,
mdpyep.sitap,mosolAgrico2024:Vainita,Vainita,Vainita Gestion 2024,4326,-68.906746,-62.591717,-20.262516,-15.260804,True,True,2025-06-24,
mdpyep.sitap,mosolAgrico2024:Zanahoria,Zanahoria,Zanahoria Gestion 2024,4326,-69.338417,-61.473774,-22.345852,-14.677880,True,True,2025-06-24,
mdpyep.sitap,mosolAgrico2024:Zapallo,Zapallo,Zapallo Gestion 2024,4326,-69.185905,-57.644363,-22.830769,-11.052152,True,True,2025-06-24,
mdpyep.sitap,mosolPecuario2024:Alpaca,Alpaca,,4326,-69.579697,-64.727486,-21.865643,-14.576162,True,True,2025-06-24,
mdpyep.sitap,mosolPecuario2024:Ave de Granja,Ave de Granja,,4326,-69.523254,-59.399086,-22.871387,-9.994647,True,True,2025-06-24,
mdpyep.sitap,mosolPecuario2024:Bovino,Bovino,,4326,-69.521225,-59.807804,-22.864092,-11.461128,True,True,2025-06-24,
mdpyep.sitap,mosolPecuario2024:Caprino,Caprino,,4326,-69.308350,-61.118732,-22.899258,-13.276571,True,True,2025-06-24,
mdpyep.sitap,mosolPecuario2024:Llamas,Llamas,,4326,-69.587196,-63.221039,-22.346371,-14.573771,True,True,2025-06-24,
mdpyep.sitap,mosolPecuario2024:Ovino,Ovino,,4326,-69.600845,-60.477955,-22.904396,-12.243413,True,True,2025-06-24,
mdpyep.sitap,mosolPecuario2024:Pecuario,Pecuario,,4326,-69.602043,-60.236614,-22.906219,-11.877237,True,True,2025-06-24,
mdpyep.sitap,mosolPecuario2024:Porcino de Granja,Porcino de Granja,,4326,-69.339043,-59.768295,-22.833698,-10.463452,True,True,2025-06-24,
minplanifica,aaaaa:zonas_agroproductivas_del_mdryt_1_utv45,zonas_agroproductivas_del_mdryt_1_utv45,,4326,-69.644490,-57.454470,-22.898050,-9.669660,False,True,2025-06-24,
minplanifica,test:zonas_agroproductivas_del_mdryt_1_utv45,zonas_agroproductivas_del_mdryt_1_utv45,,4326,-69.644490,-57.454470,-22.898050,-9.669660,False,True,2025-06-24,
bits.bo,abt:agrarian_27eohnm9,agrarian_27eohnm9,,4326,-59.674618,-59.573971,-16.378210,-16.311668,False,False,2025-06-26,2026-01-22
bits.bo,abt:agrarian_4mbfiwxb,agrarian_4mbfiwxb,,4326,-59.674618,-59.573971,-16.378210,-16.311668,False,False,2025-06-26,2026-01-22
bits.bo,abt:agrarian_83vs5qum,agrarian_83vs5qum,,4326,-59.674618,-59.573971,-16.378210,-16.311668,False,False,2025-06-26,2026-01-22
bits.bo,abt:layer_areas_protegidas_departamentales_l799f,layer_areas_protegidas_departamentales_l799f,,4326,-68.536636,-58.959633,-21.503077,-9.671832,False,False,2025-06-26,2026-01-22
bits.bo,abt:layer_areas_protegidas_municipales_w36gm,layer_areas_protegidas_municipales_w36gm,,4326,-68.813629,-59.740253,-21.898386,-10.964264,False,False,2025-06-26,2026-01-22
bits.bo,abt:layer_areas_protegidas_nacionales_5ck3k,layer_areas_protegidas_nacionales_5ck3k,,4326,-69.361473,-57.455204,-22.897144,-11.278329,False,False,2025-06-26,2026-01-22
bits.bo,abt:layer_capacidad_de_uso_mayor_de_la_tierra_0he27,layer_capacidad_de_uso_mayor_de_la_tierra_0he27,,4326,-69.644931,-57.457901,-22.898048,-9.677038,False,False,2025-06-26,2026-01-22
bits.bo,abt:layer_plan_de_uso_de_suelo_plus__santa_cruz_3qrmu,layer_plan_de_uso_de_suelo_plus__santa_cruz_3qrmu,,4326,-64.841335,-57.456071,-20.468084,-13.492277,False,False,2025-06-26,2026-01-22
bits.bo,afd:aps_rurre,aps_rurre,,4326,-67.534203,-67.137825,-15.046463,-14.437992,False,False,2025-06-26,2026-01-22
bits.bo,alt_infospie:import_limites_municipales_2017_215,import_limites_municipales_2017_215,,4326,-69.645246,-57.454434,-22.906568,-9.669633,False,False,2025-06-27,2026-01-22
bits.bo,wcs:sym_076ou_20250601_5ujuh_20250601,sym_076ou_20250601_5ujuh_20250601,,4326,-67.591713,-61.485516,-16.487577,-10.357050,False,False,2025-06-27,2026-01-22
bits.bo,wcs:sym_3labo_20250601_5ujuh_20250601,sym_3labo_20250601_5ujuh_20250601,,4326,-67.561484,-61.515744,-16.465311,-10.387399,False,False,2025-06-27,2026-01-22
bits.bo,wcs:sym_9krsnf_20250601_076ou_20250601,sym_9krsnf_20250601_076ou_20250601,,4326,-67.561893,-61.516451,-16.486062,-10.387399,False,False,2025-06-27,2026-01-22
bits.bo,wcs:sym_j3eom_20250601_nyvru_20250601,sym_j3eom_20250601_nyvru_20250601,,4326,-67.561644,-61.516181,-16.484714,-10.386052,False,False,2025-06-27,2026-01-22
bits.bo,wcs:sym_nyvru_20250601_076ou_20250601,sym_nyvru_20250601_076ou_20250601,,4326,-67.561484,-61.516181,-16.463694,-10.386052,False,False,2025-06-27,2026-01-22
bits.bo,abt:agrarian_rxwpjcij,agrarian_rxwpjcij,,4326,-61.939747,-61.796577,-18.289835,-18.177471,False,False,2025-06-28,2026-01-22
bits.bo,abt:layer_autorizacion_transitoria_especial_ate_tezzk,layer_autorizacion_transitoria_especial_ate_tezzk,,4326,-69.457785,-57.758788,-22.214890,-9.794340,False,False,2025-06-28,2026-01-22
bits.bo,abt:layer_plan_de_desmonte_gc8w,layer_plan_de_desmonte_gc8w,,4326,-69.570129,-57.604393,-22.730242,-9.853865,False,False,2025-06-28,2026-01-22
bits.bo,abt:layer_plan_de_ordenamiento_predial_q014m,layer_plan_de_ordenamiento_predial_q014m,,4326,-69.494034,-57.578831,-21.921028,-10.459082,False,False,2025-06-28,2026-01-22
planificacion.geoinfo,infospie:layer_caudal_especifico_por_unidad_hidrografica_balance_clzjx,layer_caudal_especifico_por_unidad_hidrografica_balance_clzjx,,4326,-69.644412,-57.454433,-22.906219,-9.669631,True,True,2025-06-29,
planificacion.geoinfo,infospie:layer_caudales_de_la_cuenca_alta_rio_la_paz_plan_direct_gw95v,layer_caudales_de_la_cuenca_alta_rio_la_paz_plan_direct_gw95v,,4326,-68.182917,-67.626250,-16.823750,-16.301250,True,True,2025-06-29,
bits.bo,afd:fc_palosblancos,fc_palosblancos,,4326,-67.623474,-66.860527,-15.931431,-15.161150,False,False,2025-06-30,2026-01-22
planificacion.geoinfo,infospie:layer_bofedales_de_la_cuenca_alta_rio_la_paz_plan_direc_tw4ti,layer_bofedales_de_la_cuenca_alta_rio_la_paz_plan_direc_tw4ti,,4326,-68.154534,-67.700663,-16.811628,-16.310556,True,True,2025-06-30,
planificacion.geoinfo,infospie:layer_coeficiente_de_escorrentia_por_unidad_hidrografic_ud4dx,layer_coeficiente_de_escorrentia_por_unidad_hidrografic_ud4dx,,4326,-69.644412,-57.454433,-22.906219,-9.669631,True,True,2025-06-30,
planificacion.geoinfo,infospie:layer_cuencas_con_instrumentos_de_planificacion_z6n1f,layer_cuencas_con_instrumentos_de_planificacion_z6n1f,,4326,-69.365902,-60.244989,-22.880079,-11.002145,True,True,2025-06-30,
planificacion.geoinfo,infospie:layer_cuencas_intervenidas_proyectos_girhmic_fgb2g,layer_cuencas_intervenidas_proyectos_girhmic_fgb2g,,4326,-69.330132,-63.143565,-21.993947,-10.219512,True,True,2025-06-30,
planificacion.geoinfo,infospie:layer_disponibilidad_de_agua_de_la_cuenca_alta_rio_la_p_ag5qz,layer_disponibilidad_de_agua_de_la_cuenca_alta_rio_la_p_ag5qz,,4326,-68.186667,-67.662500,-16.835000,-16.299167,True,True,2025-06-30,
planificacion.geoinfo,infospie:layer_glaciares_de_la_cuenca_alta_rio_la_paz_plan_direc_6ou1lk,layer_glaciares_de_la_cuenca_alta_rio_la_paz_plan_direc_6ou1lk,,4326,-68.173323,-67.730833,-16.686223,-16.264167,True,True,2025-06-30,
planificacion.geoinfo,infospie:layer_glaciares_de_la_cuenca_alta_rio_la_paz_plan_direc_tkkhzl,layer_glaciares_de_la_cuenca_alta_rio_la_paz_plan_direc_tkkhzl,,4326,555708.809500,603569.253400,805277.502100,850979.969300,True,True,2025-06-30,
planificacion.geoinfo,infospie:layer_limite_de_la_cuenca_alta_rio_la_paz_plan_director_jnbc9,layer_limite_de_la_cuenca_alta_rio_la_paz_plan_director_jnbc9,,4326,-68.191667,-67.662500,-16.835000,-16.264167,True,True,2025-06-30,
