sistema,nombre,titulo,abstract
SIT La Paz,sit:smc_arqueologico,Areas de interes arqueologico,Areas de interés por potencial presencia de patrimonio arqueológico en subsuelo.
SIT La Paz,sit:supermercados,SuperMercados,
SIT La Paz,sit:toponimia,Toponimia,"Lugares, sitios, edicios, etc."
SIT La Paz,sit:toponimia2,Toponimia,"Toponimia, lugares, anotaciones"
SIT La Paz,sit:tramitesterritoriales,Tramites territoriales,
SIT La Paz,sit:ubicacionvias2,Localización de vias,
SIT La Paz,sit:vias,Estructura vial,Estructura y registro vial de la ciudad de La Paz
SIT La Paz,sit:zonas_nrocasos,Zonas segun numero de casos,
SIT La Paz,sit:zonasgu2016,Zonas Guia Urbana,"Zonas Guia Urbana 2016, elaborado a partir de registros catastrales, planimetrias y OTBs."
SIT La Paz,sit:zonasgu2016_label,Etiquetas zonas guia urbana,Etiquetas de las zonas de la guia urbana 2016
SIT La Paz,sit:zonasref,zonas_gu2016,
SIT La Paz,territorio:tramitesTerritorio,Tramites Territorio,
SIT La Paz,uatg:mosaico_midresol,Mosaico Picture 25cm,Mosaico Picture resolucion 25 cm pixel
SIT La Paz 2,Educacion:vwInfraestructura,vwInfraestructura,
SIT La Paz 2,Educacion:vwInfraestructuraUE,vwInfraestructuraUE,
SIT La Paz 2,archivo:planimetrias,planimetriavigente,
SIT La Paz 2,archivo:planimetrias_SC,Planimetrias,Planimetrias fuera de linea
SIT La Paz 2,archivo:vwDatosCarpetaGeomFoto,vwDatosCarpetaGeomFoto,
SIT La Paz 2,catastro:ArchivoManzana3D,ArchivoManzana3D,
SIT La Paz 2,catastro:ArchivoPredio3D,ArchivoPredio3D,
SIT La Paz 2,catastro:InmueblesPMCSel,Predios RUAT Seleccionados,
SIT La Paz 2,catastro:RuatCatastro,VwRuatCatastro,
SIT La Paz 2,catastro:SITv3CatastroTramite,Tramites Catastro Masivo - SITv3,
SIT La Paz 2,catastro:TributoCatastroRuat,Catastro y RUAT 2,
SIT La Paz 2,catastro:TributoCatastroRuat1,Catastro y RUAT,
SIT La Paz 2,catastro:VwRuatCatastroATM,VwRuatCatastroATM,
SIT La Paz 2,catastro:VwRuatCatastroMORA,VwRuatCatastroMORA,
SIT La Paz 2,catastro:areas,catastroareas,
SIT La Paz 2,catastro:cotas,ViewCatastroCotas,
SIT La Paz 2,catastro:delapaz_zonas_cobertura,delapaz_zonas_cobertura,
SIT La Paz 2,catastro:distritoscatastrales,Distritos Catastrales,Distritos Catastrales vigentes en el Municipio de La Paz.
SIT La Paz 2,catastro:distritoscatastrales2,Distritos Catastrales Urbano,Distritos Catastrales Urbanos
SIT La Paz 2,catastro:distritoscatastrales_sercat1,Distritos Catastrales SERCAT v1,Distritos Catastrales Migrados del SERCAT v1. Migrado el año 2012 al SERCAT v2 del SIT
SIT La Paz 2,catastro:inspeccion,Lotes inspeccion,
SIT La Paz 2,catastro:inspeccionCatastro,Catastro Punto Inspeccion,
SIT La Paz 2,catastro:lapazlimpia_zona,lapazlimpia_zona,
SIT La Paz 2,catastro:lotes,catastrolotes,
SIT La Paz 2,catastro:lotes09092014,catastro lotes al 09 sep 2014,"Estado de los predios deslindados en catastro antes de la Implementación de la Reingenieria, a fecha 9 de septiembre de 2014"
SIT La Paz 2,catastro:lotes2,Compilacion Predios 2011,
SIT La Paz 2,catastro:lotesCertificados,Catastro Lotes Certificados,
SIT La Paz 2,catastro:lotes_SC,Lotes fuera de linea,Lotes de catastro fuera de linea.
SIT La Paz 2,catastro:lotesestados,Lotes catastro según estados,
SIT La Paz 2,catastro:lotesestados_SC,Lotes catastro según estados,
SIT La Paz 2,catastro:manzanas,catastromanzanas,
SIT La Paz 2,catastro:manzanas2,Compilacion Manzanos 2011,
SIT La Paz 2,catastro:manzanas_SC,Catastro manzanas,Catastro Manzanas fuera de linea
SIT La Paz 2,catastro:manzanas_zona,catastromanzanas_zona_fl,
SIT La Paz 2,catastro:otbs,Otbs concejo,
SIT La Paz 2,catastro:sectoresprogramacion,Sectores para la programación de levantamientos catastrales,Sectores para la programación de levantamientos catastrales.
SIT La Paz 2,catastro:tramitepunto,Gestion Propia Tramite Punto,
SIT La Paz 2,catastro:trazos,catastrotrazos,
SIT La Paz 2,catastro:trazos_SC,Catastro trazos,Catastro trazos fuera de linea
SIT La Paz 2,catastro:vias,catastrovias,
SIT La Paz 2,catastro:vias2,ViewCatastroViasMapa,
SIT La Paz 2,catastro:vias2_SC,Catastro vias,Catastro vias fuera de linea
SIT La Paz 2,catastro:vias_SC,Catastro vias,Catastro vias fuera de linea
SIT La Paz 2,catastro:vwcatastrogesprosectorProy,vwcatastrogesprosectorProy,
SIT La Paz 2,catastro:zonas,Zonas Barrios,
SIT La Paz 2,catastro:zonasvalor2015,Zonas de Valor,Zonas tributarias vigente
SIT La Paz 2,culturas:asociaciones,Asociaciones y Funcaciones culturales,"Mapa Cultural, Asociaciones y Fundaciones cultural, SMC"
SIT La Paz 2,culturas:centrosFormacion,Centros de Formación,"Mapa Cultural, centros de formación y capacitación artística, SMC."
SIT La Paz 2,culturas:espaciosLibres,Espacios al aire libre,"Mapa cultural, Espacios al aíre libre con proyección cultural, SMC"
SIT La Paz 2,culturas:festividades2,Festividades,"Mapa cultural, manifestacion festivas, SMC"
SIT La Paz 2,culturas:infrArtisticaCultural,Infraestructura Artistico Cultural,"Mapa Cultural, infraestructura Artistico y Cultural, SMPD"
SIT La Paz 2,culturas:infrPatrimonial,Edificaciones y Monumentos Patrimoniales,"Mapa Cultural, Edificacion y monumentos patrimoniales, SMC"
SIT La Paz 2,culturas:inmueblesSISPAC,Inmuebles SISPAC,Inmuebles del Sistema de Patrimonio y Cultural
SIT La Paz 2,culturas:lugaresSimbolicos,Lugares Simbolicos,"Mapa Cultural, Lugares simbolicos, sagrados, miradores, SMC"
SIT La Paz 2,culturas:manifestacionesFestivas,Manifestaciones Festivas,"Mapa Cultural, Manifestaciones Festivas"
SIT La Paz 2,culturas:mediosComunicacion,Medios de comunicacion cultural,"Mapa Cultural, Medios de comunicación, SMC"
SIT La Paz 2,estadisticasMunicipales:vwEncuestasItemGeom,vwEncuestasItemGeom,
SIT La Paz 2,fiscalizacion:denuncias,Denuncias,Denuncias para iniciar procesos de fiscalizacion
SIT La Paz 2,geosit:gestion_riesgos_casos,gestion_riesgos_casos,
SIT La Paz 2,geosit:inmueble_actividad_economica,inmueble_actividad_economica,
SIT La Paz 2,geosit:ubicacion_legal,ubicacion_legal,
SIT La Paz 2,geosit:vw_mapa_4_ptas_sub_alcaldias,vw_mapa_4_ptas_sub_alcaldias,
SIT La Paz 2,lapaz:Casos,Casos Red 114,
SIT La Paz 2,lapaz:PUC,Limites Parque Urbano Central,Limites aprobados del Parque Urbano Central (PUC) según el listado de coordenadas adjunto a la O.M. 6/2011.
SIT La Paz 2,lapaz:PuntosAiresRios,Ubicacion de Aires de Rio,
SIT La Paz 2,lapaz:RiesgoManzanas,Manzanas Riesgo,
SIT La Paz 2,lapaz:TblFranja,TblFranja,
SIT La Paz 2,lapaz:TblPredio,TblPredio,
SIT La Paz 2,lapaz:TblSector,TblSector,
SIT La Paz 2,lapaz:areasequipamiento,Areas de Equipamiento,Areas de equipamiento general.
SIT La Paz 2,lapaz:atm_bloques,Bloques Los Pinos,
SIT La Paz 2,lapaz:carpetas,Carpetas de Invesion,
SIT La Paz 2,lapaz:carpetas2,Carpetas de Inversion 2,
SIT La Paz 2,lapaz:carpetaspoa,Carpetas de inversion POAs,Programas Operativos Anual a nivel de carpetas de inversion
SIT La Paz 2,lapaz:contribuyentes,Ubicacion Contribuyentes,
SIT La Paz 2,lapaz:creditobisa_lineas,credito bisa lineas,
SIT La Paz 2,lapaz:creditobisa_puntos,credito bisa puntos,
SIT La Paz 2,lapaz:dgaforestacion,Areas de Forestación y Alta Pendiente,Caracterización de áreas de forestación en base Planimetrias.
SIT La Paz 2,lapaz:distritos_2012,Distritos OM 192/2012,
SIT La Paz 2,lapaz:distritos_2013,Distritos Municipales O.M. 198 2013,Distritos Municipales según Ordenanza Municipal 198/2013. Elaborado por la Dirección de Ordenamiento Territorial (DOT)
SIT La Paz 2,lapaz:distritos_2016,Distritos Municipales 2016 (Redistritacion),Redistritacion segun Ley Municipal Nro. 166/2016.
SIT La Paz 2,lapaz:distritos_2017,Distritos Municipales 2017,Límites de los Distritos Municipales ajustados (Distritos Nº2 y Nº12) Según la Resolución Ejecutiva Nº296/2017
SIT La Paz 2,lapaz:distritos_2018,Distritos Municipales 2018,Distritos Municipales según Resolución Ejecutiva 176/2018.
SIT La Paz 2,lapaz:distritos_2019,Distritos Municipales 2019,"Limites modificados según Resolución Ejecutiva Nro. 017/2019, 23 de enero de 2019."
SIT La Paz 2,lapaz:distritos_2020,Distritos Municipales 2020,Límites Distritales ajustados (Distritos 4 y 6) Según la Resolución Ejecutiva Nº253/2020
SIT La Paz 2,lapaz:distritos_2021,Distritos Municipales 2021,"modificación mediante la RE 195/2021 en los distritos 15, 16 y 17 del macrodistrito San Antonio"
SIT La Paz 2,lapaz:dm_alpacoma_cr,Cobertura Radio Alpacoma,"Direccion de Mantenimiento, cobertura de radio Alpacoma"
SIT La Paz 2,lapaz:dm_medidores,Medidores Direccion de Mantenimiento,
SIT La Paz 2,lapaz:dm_pampahasi_cr,Cobertura Radio Pampahasi,"Direccion de Mantenimiento, cobertura de radio."
SIT La Paz 2,lapaz:elalto_otbs,OTBs El Alto,
SIT La Paz 2,lapaz:elalto_vias,Estructura vial ciudad de El Alto,
SIT La Paz 2,lapaz:espaciospublicos,Espacios publicos,
SIT La Paz 2,lapaz:geologia,geologia,
SIT La Paz 2,lapaz:grillasigap,Grilla sigap,Grilla para codificar luminarias Unidad de Servicios Electricos
SIT La Paz 2,lapaz:inmuebles_phau,Inmuebles patrimoniales,"Inmuebles patrimoniales históricos, arquitectónicos y urbanos. Recopilados desde 2007 a 2012, por la OMC-UPMN, OMPD-DATC, en el marco de la O.D. No. 529/2012."
SIT La Paz 2,lapaz:limitedemanda,Limite demanda Municipal,Limite jurisdiccional presentado por el GAMLP ante la Gobernación.
SIT La Paz 2,lapaz:locales_expendio,Locales de expendio de bebidas alcoholicas,
SIT La Paz 2,lapaz:lugares,Toponimia,
SIT La Paz 2,lapaz:luminarias,Luminarias,Base de datos de luminarias administrado por al Unidad de Servicios Electricos
SIT La Paz 2,lapaz:luminarias2,luminarias2,
SIT La Paz 2,lapaz:lusu2015,Ley Uso Urbano del Suelo 2015,
SIT La Paz 2,lapaz:lusu_2012,Ley de Uso Urbano del Suelo 2012,
SIT La Paz 2,lapaz:macrodistritos,Macrodistritos Municipales,Macrodistritos actualizado según O.M. 198/2013. Fuente: OMPD-DOT.
SIT La Paz 2,lapaz:macrodistritos_2017,Macrodistritos Municipales 2017,Límites Macrodistritales ajustados (Macrodistrito Centro y Periférica) Según la Resolución Ejecutiva Nº296/2017
SIT La Paz 2,lapaz:macrodistritos_2019,Macrodistritos Municipales 2019,
SIT La Paz 2,lapaz:macrodistritos_2020,Macrodistritos Municipales 2020,
SIT La Paz 2,lapaz:macroproyecto,Macro Proyectos del SIMv2,
SIT La Paz 2,lapaz:nombre_zonas,Zonas referenciales,
SIT La Paz 2,lapaz:nombre_zonas2,Zonas referenciales,
SIT La Paz 2,lapaz:otb_2019,Organizaciones Territoriales de Base 2019,"Organizaciones Territoriales de Base 2019, de prueba."
SIT La Paz 2,lapaz:otb_atlas,Organizaciones Territorial de Base,
SIT La Paz 2,lapaz:otb_dot,Organizaciones Territorial de Base - DOT,"OTBs validadas por la Dirección de Ordenamiento Territorial, según estado."
SIT La Paz 2,lapaz:patrimoniales_ubi,Predios Patrimoniales segun UBI,
SIT La Paz 2,lapaz:poa,Programacion de Operaciones Anual 2013,
SIT La Paz 2,lapaz:poligonos_ubi2,Poligonos de predios municipales,Predios municipales según el registro de la Unidad de Bienes Inmuebles
SIT La Paz 2,lapaz:prediosEncuesta2D,prediosEncuesta2D,
SIT La Paz 2,lapaz:prediosRiesgo,Predios en Riesgo,
SIT La Paz 2,lapaz:quemassanjuan,Quemas San Juan,
SIT La Paz 2,lapaz:quemassanjuan_2011,Quemas San Juan 2011 red 114,"Quemas reportadas a la red 114, operativo San Juan 2011."
SIT La Paz 2,lapaz:red_agua,Red de Cañerias de Agua Potable,
SIT La Paz 2,lapaz:red_alcantarillado,Red de Alcantarillado,
SIT La Paz 2,lapaz:red_electrica,Red de Energia Electrica,
SIT La Paz 2,lapaz:red_gas,Red de Gas Domiciliario,
SIT La Paz 2,lapaz:rest2006_Merge,Restitucion 2006,
SIT La Paz 2,lapaz:rest2006_area,Area Restitucion 2006,
SIT La Paz 2,lapaz:rest2006_area__,Area Restitucion 2006,
SIT La Paz 2,lapaz:rest2006_merge2,Restitucion 2006 fusionado,
SIT La Paz 2,lapaz:riesgo_amenaza,riesgo_amenaza,
SIT La Paz 2,lapaz:riesgo_vulnerabilidad,riesgo_vulnerabilidad,
SIT La Paz 2,lapaz:riesgos2011,Mapa de Riesgos 2011,Mapa de Riesgos 2011 elaborado por la Dirección Especial de Gestión del Riesgo DEGIR
SIT La Paz 2,lapaz:riesgos2011b,Mapa de Riesgos 2011,
SIT La Paz 2,lapaz:riosrural,Rios Municipio area rural,Rios del Municipio del Area Rural.
SIT La Paz 2,lapaz:siremu_contenedores012021,contenedores012021,
SIT La Paz 2,lapaz:siremu_islasverdes012021,islasverdes012021,
SIT La Paz 2,lapaz:sistemasemaforico,Sistema Semaforico,Sistema Semafórico.
SIT La Paz 2,lapaz:sumideros,Sumideros,Sumideros Dirección de Mantenimiento
SIT La Paz 2,lapaz:tblCoordenadaCarpetaGeomConcesiones,tblCoordenadaCarpetaGeomConcesiones,
SIT La Paz 2,lapaz:tblCoordenadaPOAGeom,tblCoordenadaPOAGeom,
SIT La Paz 2,lapaz:tblCoordenadaPOAReplicaGeom,tblCoordenadaPOAReplicaGeom,
SIT La Paz 2,lapaz:tblZona,Tabla zonas SIM,
SIT La Paz 2,lapaz:tblZona_gestion2019,tblZona,
SIT La Paz 2,lapaz:ubicacion_fpd,Ubicacion FPD,
SIT La Paz 2,lapaz:vialidad,Registro Vial,
SIT La Paz 2,lapaz:vw_FamiliasPredioGeom,vw_FamiliasPredioGeom,
SIT La Paz 2,lapaz:vw_PredioGeo,vw_PredioGeo,
SIT La Paz 2,lapaz:vw_SectorGeo,vw_SectorGeo,
SIT La Paz 2,lapaz:vw_zonas_concesion,vw_zonas_concesion,
SIT La Paz 2,lapaz:zanjas_autorizacion,_geo_autorizacion,
SIT La Paz 2,lapaz:zonas_valor_2011,Zonas de Valores 2011,"Zonas tributarias o zonas de valor 2011, elaborado por al Unidad de Catastro, OMPD-DATC-UC"
SIT La Paz 2,lev:levlinea,Levantamientos lineales,"Levantamientos lineales como ejes de via, cordones de acera, etc."
SIT La Paz 2,lev:levpoligono,Levantamientos Poligonales,
SIT La Paz 2,lev:levpunto,Levantamiento punto,
SIT La Paz 2,lev:levpuntocontrol,Puntos de Control,Puntos de control para levantamientos georreferenciados.
SIT La Paz 2,lev:levtramite,Solicitud Levantamientos,Solicitudes de levantamientos topográficos general.
SIT La Paz 2,lev:levtramitep,Levantamiento Tramite,
SIT La Paz 2,lev:vwLevProgramacionSector,vwLevProgramacionSector,
SIT La Paz 2,lev:vwlevtramitep,vwlevtramitep,
SIT La Paz 2,lev:vwlevtramitep1,vwlevtramitep1,
SIT La Paz 2,levantamiento:LevantamientoProgramacion,vwLevProgramacion,
SIT La Paz 2,levantamiento:levantamientoPuntosRedGeodesica,Red Geodésica,
SIT La Paz 2,levantamiento:levpuntocontrol,Levantamiento Puntos Control,
SIT La Paz 2,levantamiento:levpuntocontrolCatastro,levpuntocontrol,
SIT La Paz 2,levantamiento:vwCatastroGesProTramite,vwCatastroGesProTramite,
SIT La Paz 2,levantamiento:vwCatastroGesProTramiteCatastro,vwCatastroGesProTramiteCatastro,
SIT La Paz 2,levantamiento:vwCatastroGesProTramiteLevantamiento,vwCatastroGesProTramiteLevantamiento,
SIT La Paz 2,movilidad:viaspendiente,Pendiente Vias Catastro,"Pendiente de Vias Catastro, SMM-DPVTA"
SIT La Paz 2,sigae:puestosbebida,Puestos de venta de bebidas alcoholicas,"Puestos de venta en vía publica donde también se permite venta de bebidas alcohólicas, base SIGAE O.D. 165/14."
SIT La Paz 2,sigae:puestosventa,Puestos de venta en vias públicas,Base SIGAE de puestos de venta en via publica.
SIT La Paz 2,sim:obras_sgeo_sim,obras_sgeo_sim,Avance de obras SGEO y SIM
SIT La Paz 2,sim:poa,Programa Operativo Anual,
SIT La Paz 2,sim:poa_gestion,POA por Gestion,Programa Operativo Anual por Gestion
SIT La Paz 2,sim:tblFinanciamiento,Gestión Financiamiento,
SIT La Paz 2,sim:tblzonapoa,Zonas POA,
SIT La Paz 2,sim:zonasSimPoa2018,Zonas SIMv2 POA 2018,
SIT La Paz 2,sit:CasosDepLaPaz,CasosDepLaPaz,
SIT La Paz 2,sit:CentrosVacunacion,Centros de Vacunacion,
SIT La Paz 2,sit:ac_inepuntos,Actualizacion Censo puntos,
SIT La Paz 2,sit:ac_manzanascenso2001,Manzanas Censo 2001,Manzanas con datos del Censo 2001
SIT La Paz 2,sit:ac_manzanascenso2012,Manzanas Censo 2012,
SIT La Paz 2,sit:ac_prediospoligono,prediospoligono,Actualizacion de predios para el Censo
SIT La Paz 2,sit:ac_zonasusuarios,Censo Zonas Usuarios,
SIT La Paz 2,sit:actualizacionmanzanos,Actualizacion Manzanos Censo 2022,
SIT La Paz 2,sit:agenciascooperacion,AgenciasCooperacion,
SIT La Paz 2,sit:agenciasviajes,Agencias de Viajes,
SIT La Paz 2,sit:bibliotecas,Bibliotecas,
SIT La Paz 2,sit:bicicleteada,Bicicleteada,
SIT La Paz 2,sit:camarasseguridad,Camaras de Seguridad Ciudadana,
SIT La Paz 2,sit:camposdeportivos,Campos Deportivos,
SIT La Paz 2,sit:casoslapaz,casoslapaz,
SIT La Paz 2,sit:cementerios,cementerios,
SIT La Paz 2,sit:centrosdesarrollosocial,CentrosDesSocial,
SIT La Paz 2,sit:centrosinfantiles,Centros Infantiles Municipales,
SIT La Paz 2,sit:centrosreligiosos,Centros Religiosos,
SIT La Paz 2,sit:cines,Cines,
SIT La Paz 2,sit:clustersfinancieros,ClusterFinanciero,
SIT La Paz 2,sit:contenedoresbasura,Contenedores de Basura,Contenedores de Basura.
SIT La Paz 2,sit:delapaz_estacioneselectricas,Estaciones Electricas DE LA PAZ,
SIT La Paz 2,sit:delapaz_lineasaltatension,Lineas Alta Tension DE LA PAZ,
SIT La Paz 2,sit:distritos2016,Distritos Municipales 2016,"Distritos, redistritacion aprobado mediante Ley Municipal 166/2016"
SIT La Paz 2,sit:edificios,Edificios,
SIT La Paz 2,sit:educacion_smecc,Educacion Publica (SMECC),Base de unidades educativas de la Secretaria Municipal de Educación y Cultura Ciudadana
SIT La Paz 2,sit:educacionprivada,educacion privada,
SIT La Paz 2,sit:educacionpublica,educacion publica,
SIT La Paz 2,sit:educacionsuperior,EducacionSuperior,
SIT La Paz 2,sit:embajadas,Embajadas,
SIT La Paz 2,sit:entidadesfinancieras,Entidades Financieras,
SIT La Paz 2,sit:equipHampaturi,Equipamiento Hampaturi,
SIT La Paz 2,sit:equipZongo,Equipamiento Zongo,
SIT La Paz 2,sit:equipamientoareas,Areas de equipamiento,Areas de equipamiento
SIT La Paz 2,sit:estacionesteleferico,Estaciones Teleferico,
SIT La Paz 2,sit:farmacias,farmacias,
SIT La Paz 2,sit:farmacias_smde,Farmacias SMDE,Base de Farmacias de la Secretaría Municipal de Desarrollo Económico
SIT La Paz 2,sit:hidrantes,Hidrantes,"Hidrantes de la ciudad de La Paz, EPSAS."
SIT La Paz 2,sit:hoteleshostales,Hoteles y Hostales,
SIT La Paz 2,sit:huertosescolares,Huertos Escolares,Huertos Escolares
SIT La Paz 2,sit:lineasteleferico,Líneas Teleférico,
SIT La Paz 2,sit:lotesgramadal,Lotes Gramadal,Capa Temporal
SIT La Paz 2,sit:lotessit,Lotes Municipio de La Paz,"Recopilación de lotes del municipio de La Paz, fuentes: Catastro, cartos, mosaicos, restitución."
SIT La Paz 2,sit:lusu_conjuntospat,LUSU Conjuntos Patrimoniales,
SIT La Paz 2,sit:lusu_ejeteleferico,LUSU Eje Teleferico,
SIT La Paz 2,sit:lusu_pem,LUSU Patron Especial Mirador,
SIT La Paz 2,sit:lusu_prediospat,LUSU Predios Patrimoniales,
SIT La Paz 2,sit:lusu_restriccionpem,Restriccion Patron Especial Mirador,
SIT La Paz 2,sit:lusu_restricciontelef,Restricción Construcción Teleférico,
SIT La Paz 2,sit:lusu_restriccrespre,Restriccion Residencia Presidencial,
SIT La Paz 2,sit:lusu_teleferico2,LUSU Líneas Teleférico,"Líneas del Teleférico, actualizado al año 2017."
SIT La Paz 2,sit:lusu_vigente,LUSU Patrones,Patrones de asentamiento vigente Ley de Uso Urbano del Suelo.
SIT La Paz 2,sit:manzanas,Manzanas ciudad de La Paz,"Recopilación de manzanas de fuentes varias, para el mapa de La Paz."
SIT La Paz 2,sit:medioscomunicacion,Medios de Comunicacion,
SIT La Paz 2,sit:mercados,mercados,
SIT La Paz 2,sit:mgr_miembros,mgr_miembros,
SIT La Paz 2,sit:mgr_survey,mgr_survey,
SIT La Paz 2,sit:miradores,miradores,
SIT La Paz 2,sit:modulospoliciales,modulos policiales,
SIT La Paz 2,sit:museos,museos,
SIT La Paz 2,sit:numeropuertas,Numero Puertas,"Direcciones o números de puertas, obtenido a partir de registros catastrales, números de inmueble, otras fuentes."
SIT La Paz 2,sit:nv_poligonos,Planimetrias No validadas (poligonos),
SIT La Paz 2,sit:otbdpe,OTBs Urbano,"Organizaciones Territoriales de Base, Area urbana del Municipio de La Paz"
SIT La Paz 2,sit:otbdpe2021,OTBs DPE 2021,
SIT La Paz 2,sit:otbrural,OTBs Rurales,"Organizaciones Territorial de Base Rurales, elaborados por la SMPD-DPE."
SIT La Paz 2,sit:otbs_poa,OTBs POA SIM,Organizaciones Territoriales de Base para la Pogramacion de Operaciones Anuales.
SIT La Paz 2,sit:paradaspumakatari,Paradas Pumakatari,
SIT La Paz 2,sit:patrimonio_estilocartilla,Estilo cartilla en predios patrimoniales,Publicidad urbana en áreas patrimoniales
SIT La Paz 2,sit:pl_lineas,Planimetria linea,
SIT La Paz 2,sit:pl_poligonos,Planimetria Polígonos,
SIT La Paz 2,sit:pl_texto,Texto Planimetrias,
SIT La Paz 2,sit:plataformassitram,PlataformasSitram,Plataformas del SITRAM
SIT La Paz 2,sit:plazasparques,plazas parques,
SIT La Paz 2,sit:plazasparques_sit,Plazas y Parques SITv2,
SIT La Paz 2,sit:publicidadurbana,Publicidad Urbana Corporativa,Elementos de publicidad Urbana Corporativa
SIT La Paz 2,sit:puntosverdes,Medio ambiente puntos verdes,
SIT La Paz 2,sit:redistritacion,Redistritacion Ley Municipal 166/2016,
SIT La Paz 2,sit:riosrural,Hidrografia Zona Rural,
SIT La Paz 2,sit:rutaspumakatari,Rutas Pumakatari,
SIT La Paz 2,sit:salud,salud,
SIT La Paz 2,sit:sedes_establsalud,Establecimientos de Salud SEDES,"Establecimientos de salud, según el Servicio Departamental de Salud La Paz"
